region_code;region_name;state_code;state_abbr;state_name;city_code;city_name;has_educational_record;school_year;school_network;education_level;school_grades;approval_rate;performance_indicator;saeb_math_score;saeb_portuguese_score;saeb_standardized_average_score;ideb;ideb_projection;gdp_2023_current_prices_thousand_reais;gdp_per_capita_2023_current_reais;gdp_2022_current_prices_thousand_reais;gdp_per_capita_2022_current_reais;gdp_2021_current_prices_thousand_reais;gdp_per_capita_2021_current_reais;gross_value_added_agriculture_2021_current_prices_thousand_reais;gross_value_added_industry_2021_current_prices_thousand_reais;gross_value_added_services_2021_current_prices_thousand_reais;gross_value_added_public_administration_2021_current_prices_thousand_reais;gross_value_added_total_2021_current_prices_thousand_reais;taxes_less_subsidies_2021_current_prices_thousand_reais;main_economic_activity_2021;second_main_economic_activity_2021;third_main_economic_activity_2021
5;Centro-oeste;50;MS;Mato Grosso do Sul;5002308;Brasilândia;False;;;;;;;;;;;;1159416.526;100130.97;1056554.953;91247.51;833888.844;70459.56;585628.922;23561.212;89139.361;95093.62;793423.114;40465.73;Produção florestal, pesca e aquicultura;Pecuária, inclusive apoio à pecuária;Administração, defesa, educação e saúde públicas e seguridade social
5;Centro-oeste;50;MS;Mato Grosso do Sul;5002407;Caarapó;True;2023;publica;medio;todos (1-4);82.9;0.801612;265.59;263.35;4.362076;3.5;;2553085.299;83401.45;2000419.57;65347.56;1967107.904;63444.86;724826.563;254079.52;531619.52;226835.497;1737361.099;229746.805;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
5;Centro-oeste;50;MS;Mato Grosso do Sul;5002605;Camapuã;True;2023;publica;medio;todos (1-4);87.9;0.883305;250.41;246.05;3.889892;3.4;;872276.48;64218.25;774336.426;57007.76;607829.764;44448.25;293525.702;26167.139;141525.894;99839.781;561058.516;46771.248;Agricultura, inclusive apoio à agricultura e a pós colheita;Pecuária, inclusive apoio à pecuária;Demais serviços
5;Centro-oeste;50;MS;Mato Grosso do Sul;5002704;Campo Grande;True;2023;publica;medio;todos (1-4);86.1;0.827911;270.73;274.11;4.595345;3.8;;42269767.537;47065.77;40478598.373;45079.5;35187898.694;38414.69;817071.883;4733466.725;17725190.503;6698409.673;29974138.783;5213759.911;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
5;Centro-oeste;50;MS;Mato Grosso do Sul;5002803;Caracol;True;2023;publica;medio;todos (1-4);95.3;0.957152;264.27;271.61;4.467189;4.3;;251147.647;49870.46;218739.98;43435.26;174648.938;27957.25;94655.611;5205.604;19608.178;47534.106;167003.498;7645.44;Pecuária, inclusive apoio à pecuária;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita
5;Centro-oeste;50;MS;Mato Grosso do Sul;5002902;Cassilândia;True;2023;publica;medio;todos (1-4);86.1;0.856543;264.85;267.89;4.419647;3.8;;1059973.419;50503.78;1000068.23;47649.52;712341.401;32286.7;163062.041;99013.656;236091.676;147713.421;645880.795;66460.606;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária
5;Centro-oeste;50;MS;Mato Grosso do Sul;5002951;Chapadão do Sul;True;2023;publica;medio;todos (1-4);86.1;0.881457;269.93;282.28;4.706414;4.1;;3329527.327;107428.37;3540874.441;114247.55;2655074.589;100195.27;928310.313;162235.026;975755.023;227969.024;2294269.387;360805.203;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
5;Centro-oeste;50;MS;Mato Grosso do Sul;5003108;Corguinho;False;;;;;;;;;;;;172551.44;36075.99;139569.867;29180.4;144629.98;23486.52;62694.266;6668.839;22117.644;46540.295;138021.043;6608.937;Pecuária, inclusive apoio à pecuária;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
5;Centro-oeste;50;MS;Mato Grosso do Sul;5003157;Coronel Sapucaia;True;2023;publica;medio;todos (1-4);87.9;0.881515;259.39;254.95;4.149249;3.7;;388241.057;27170.62;361038.694;25495.28;336177.673;21760.48;141260.219;16887.807;55493.518;104975.787;318617.331;17560.342;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
5;Centro-oeste;50;MS;Mato Grosso do Sul;5003207;Corumbá;True;2023;publica;medio;todos (1-4);87.6;0.878728;261.3;268.21;4.374578;3.8;;4187429.397;43497.63;3858946.613;40085.46;3847164.808;34145.73;552127.318;925417.629;1154617.289;916154.136;3548316.372;298848.437;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Indústrias extrativas
5;Centro-oeste;50;MS;Mato Grosso do Sul;5003256;Costa Rica;True;2023;publica;medio;todos (1-4);96.4;0.968218;257.01;263.28;4.240523;4.1;;3341491.28;128336.26;3569032.38;137075.41;2556158.567;119134.91;1105811.959;714565.357;408075.554;173558.438;2402011.309;154147.258;Agricultura, inclusive apoio à agricultura e a pós colheita;Indústrias de transformação;Demais serviços
5;Centro-oeste;50;MS;Mato Grosso do Sul;5003306;Coxim;True;2023;publica;medio;todos (1-4);94.3;0.925963;259.19;262.88;4.265153;3.9;;1400833.097;43570.44;1273342.003;39605.05;1225785.16;36539.34;231015.351;88164.586;519894.264;239507.701;1078581.902;147203.258;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
5;Centro-oeste;50;MS;Mato Grosso do Sul;5003454;Deodápolis;True;2023;publica;medio;todos (1-4);85.0;0.857857;262.97;266.53;4.372883;3.8;;712633.366;52157.9;576103.418;42165.22;461295.44;35367.28;166400.261;46584.104;117437.094;92702.945;423124.404;38171.036;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
5;Centro-oeste;50;MS;Mato Grosso do Sul;5003488;Dois Irmãos do Buriti;True;2023;publica;medio;todos (1-4);89.4;0.90509;248.18;245.97;3.857374;3.5;;456776.952;41151.08;375901.316;33864.98;310922.579;26926.7;131333.335;19289.781;54668.526;88683.453;293975.096;16947.483;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Pecuária, inclusive apoio à pecuária
5;Centro-oeste;50;MS;Mato Grosso do Sul;5003504;Douradina;False;;;;;;;;;;;;259999.126;46611.53;221683.753;39742.52;214591.531;35616.85;80040.925;8179.142;60136.164;46442.732;194798.964;19792.567;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
5;Centro-oeste;50;MS;Mato Grosso do Sul;5003702;Dourados;True;2023;publica;medio;todos (1-4);84.8;0.795853;272.03;276.9;4.65537;3.7;;20257953.123;83240.35;17441797.712;71668.41;12300148.81;53950.39;1094472.707;1908025.957;5904077.334;1672707.792;10579283.791;1720865.019;Demais serviços;Comércio e reparação de veículos automotores e motocicletas;Administração, defesa, educação e saúde públicas e seguridade social
5;Centro-oeste;50;MS;Mato Grosso do Sul;5003751;Eldorado;False;;;;;;;;;;;;704591.974;61882.31;558799.59;49077.78;524690.873;42154.0;176773.794;67916.574;132450.788;93128.49;470269.647;54421.226;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
5;Centro-oeste;50;MS;Mato Grosso do Sul;5003801;Fátima do Sul;True;2023;publica;medio;todos (1-4);91.1;0.920688;264.91;272.34;4.487106;4.1;;769333.268;37329.97;730287.387;35435.36;699103.137;36502.88;91261.742;219465.219;202184.581;130667.303;643578.845;55524.292;Indústrias de transformação;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
