region_code;region_name;state_code;state_abbr;state_name;city_code;city_name;has_educational_record;school_year;school_network;education_level;school_grades;approval_rate;performance_indicator;saeb_math_score;saeb_portuguese_score;saeb_standardized_average_score;ideb;ideb_projection;gdp_2023_current_prices_thousand_reais;gdp_per_capita_2023_current_reais;gdp_2022_current_prices_thousand_reais;gdp_per_capita_2022_current_reais;gdp_2021_current_prices_thousand_reais;gdp_per_capita_2021_current_reais;gross_value_added_agriculture_2021_current_prices_thousand_reais;gross_value_added_industry_2021_current_prices_thousand_reais;gross_value_added_services_2021_current_prices_thousand_reais;gross_value_added_public_administration_2021_current_prices_thousand_reais;gross_value_added_total_2021_current_prices_thousand_reais;taxes_less_subsidies_2021_current_prices_thousand_reais;main_economic_activity_2021;second_main_economic_activity_2021;third_main_economic_activity_2021
1;Norte;15;PA;Pará;1504950;Nova Esperança do Piriá;True;2023;publica;medio;todos (1-4);99.2;0.985949;254.27;257.95;4.122249;4.1;;334512.049;16335.19;274260.463;13392.93;350592.895;16292.25;179895.277;11846.853;47003.278;101532.306;340277.713;10315.181;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
1;Norte;15;PA;Pará;1504976;Nova Ipixuna;True;2023;publica;medio;todos (1-4);98.2;0.979889;261.74;254.61;4.177165;4.1;;231145.29;16563.62;202161.283;14486.66;192411.524;11300.38;59161.002;7790.315;35547.698;79842.121;182341.137;10070.386;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
1;Norte;15;PA;Pará;1505007;Nova Timboteua;True;2023;publica;medio;todos (1-4);99.1;0.989101;250.03;252.26;3.977519;3.9;;185076.503;14452.33;167479.425;13078.2;147340.793;9417.15;28335.388;5202.911;36213.303;68322.877;138074.479;9266.314;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
1;Norte;15;PA;Pará;1505031;Novo Progresso;True;2023;publica;medio;todos (1-4);99.6;0.991525;279.6;286.69;4.908247;4.9;;1541047.549;45812.7;1280246.935;38059.54;971104.839;37685.0;232427.769;92440.434;367072.832;146115.365;838056.4;133048.438;Demais serviços;Pecuária, inclusive apoio à pecuária;Comércio e reparação de veículos automotores e motocicletas
1;Norte;15;PA;Pará;1505064;Novo Repartimento;True;2023;publica;medio;todos (1-4);99.1;0.984182;254.48;257.78;4.122654;4.1;;1406400.148;23157.48;1233474.12;20310.12;1116164.368;14220.83;399141.772;26021.011;253529.032;363628.029;1042319.845;73844.523;Administração, defesa, educação e saúde públicas e seguridade social;Pecuária, inclusive apoio à pecuária;Demais serviços
1;Norte;15;PA;Pará;1505106;Óbidos;True;2023;publica;medio;todos (1-4);98.3;0.97832;255.58;259.68;4.166546;4.1;;921982.054;17652.68;982930.187;18819.62;965318.822;18396.49;426321.313;106432.1;147931.754;248445.399;929130.566;36188.256;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
1;Norte;15;PA;Pará;1505205;Oeiras do Pará;True;2023;publica;medio;todos (1-4);99.5;0.991525;252.22;255.46;4.056181;4.0;;535992.102;15837.14;454247.038;13421.79;418633.997;12616.3;192352.544;9146.937;42088.031;167185.507;410773.019;7860.978;Administração, defesa, educação e saúde públicas e seguridade social;Produção florestal, pesca e aquicultura;Agricultura, inclusive apoio à agricultura e a pós colheita
1;Norte;15;PA;Pará;1505304;Oriximiná;True;2023;publica;medio;todos (1-4);98.6;0.984567;260.37;265.89;4.326785;4.3;;1739412.002;25469.47;1802512.13;26393.42;2277389.743;30397.21;312023.296;949627.326;477327.769;410993.714;2149972.105;127417.639;Indústrias extrativas;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
1;Norte;15;PA;Pará;1505403;Ourém;True;2023;publica;medio;todos (1-4);99.5;0.993585;264.43;266.49;4.39279;4.4;;279080.616;15630.39;231548.936;12968.3;200486.516;11089.47;59918.383;16475.907;40546.378;73281.537;190222.205;10264.311;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
1;Norte;15;PA;Pará;1505437;Ourilândia do Norte;True;2023;publica;medio;todos (1-4);98.9;0.983827;255.42;261.79;4.195886;4.1;;1053014.288;32433.37;1778205.427;54769.63;1301993.796;38485.23;95171.973;574409.458;230528.011;167636.608;1067746.05;234247.746;Indústrias de transformação;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
