region_code;region_name;state_code;state_abbr;state_name;city_code;city_name;has_educational_record;school_year;school_network;education_level;school_grades;approval_rate;performance_indicator;saeb_math_score;saeb_portuguese_score;saeb_standardized_average_score;ideb;ideb_projection;gdp_2023_current_prices_thousand_reais;gdp_per_capita_2023_current_reais;gdp_2022_current_prices_thousand_reais;gdp_per_capita_2022_current_reais;gdp_2021_current_prices_thousand_reais;gdp_per_capita_2021_current_reais;gross_value_added_agriculture_2021_current_prices_thousand_reais;gross_value_added_industry_2021_current_prices_thousand_reais;gross_value_added_services_2021_current_prices_thousand_reais;gross_value_added_public_administration_2021_current_prices_thousand_reais;gross_value_added_total_2021_current_prices_thousand_reais;taxes_less_subsidies_2021_current_prices_thousand_reais;main_economic_activity_2021;second_main_economic_activity_2021;third_main_economic_activity_2021
2;Nordeste;22;PI;Piauí;2201572;Belém do Piauí;True;2023;publica;medio;todos (1-4);92.5;0.920982;266.62;257.63;4.290914;4.0;;47523.323;13883.53;43967.537;12844.74;41264.3;11440.06;6894.821;3601.619;7536.023;21571.711;39604.174;1660.126;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;22;PI;Piauí;2201606;Beneditinos;True;2023;publica;medio;todos (1-4);95.8;0.957453;265.17;264.72;4.376686;4.2;;118265.224;11911.09;97628.019;9888.38;91898.245;8769.75;8519.97;4735.795;20807.548;53561.947;87625.259;4272.986;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;22;PI;Piauí;2201705;Bertolínia;True;2023;publica;medio;todos (1-4);98.8;0.988918;264.88;266.85;4.404499;4.4;;90843.778;16332.93;78169.238;14054.16;72471.497;13147.95;6675.775;9659.667;17375.314;30087.163;63797.919;8673.579;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Eletricidade e gás, água, esgoto, atividades de gestão de resíduos e descontaminação
2;Nordeste;22;PI;Piauí;2201739;Betânia do Piauí;True;2023;publica;medio;todos (1-4);97.1;0.972287;266.0;249.35;4.158254;4.0;;120127.102;19313.04;232079.87;37311.88;62569.761;10069.16;3944.678;1950.564;14491.407;38070.47;58457.119;4112.641;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
2;Nordeste;22;PI;Piauí;2201770;Boa Hora;True;2023;publica;medio;todos (1-4);99.8;0.997656;280.68;271.0;4.688535;4.7;;77968.556;11296.52;71473.268;10355.44;62506.775;9127.74;10226.787;2000.108;10970.944;36875.839;60073.678;2433.097;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;22;PI;Piauí;2201804;Bocaina;True;2023;publica;medio;todos (1-4);98.9;0.986301;274.0;289.49;4.871511;4.8;;53637.042;13152.78;51900.728;12727.01;47772.092;10594.83;8242.148;2304.831;9980.322;25210.26;45737.56;2034.532;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
2;Nordeste;22;PI;Piauí;2201903;Bom Jesus;True;2023;publica;medio;todos (1-4);92.4;0.929156;258.43;255.56;4.144898;3.9;;1661674.232;57705.04;1931867.069;67081.05;1411005.077;55151.86;469056.491;90381.295;548817.965;141838.325;1250094.076;160911.002;Agricultura, inclusive apoio à agricultura e a pós colheita;Comércio e reparação de veículos automotores e motocicletas;Demais serviços
2;Nordeste;22;PI;Piauí;2201919;Bom Princípio do Piauí;True;2023;publica;medio;todos (1-4);99.5;0.995629;252.14;256.02;4.063441;4.0;;82658.518;14666.17;69422.836;12317.75;70165.896;12374.94;18269.772;2757.046;11806.007;34493.119;67325.944;2839.952;Administração, defesa, educação e saúde públicas e seguridade social;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços
2;Nordeste;22;PI;Piauí;2201929;Bonfim do Piauí;True;2023;publica;medio;todos (1-4);100.0;1.0;265.21;253.2;4.204793;4.2;;68105.59;11517.94;61162.835;10343.79;52944.719;9288.55;5660.483;1835.732;11982.165;31094.202;50572.583;2372.136;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
2;Nordeste;22;PI;Piauí;2201945;Boqueirão do Piauí;True;2023;publica;medio;todos (1-4);96.6;0.965353;267.55;260.33;4.344395;4.2;;67423.852;10301.58;57203.3;8740.0;51724.971;8028.09;3454.563;1703.485;11385.444;32954.515;49498.007;2226.964;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
