region_code;region_name;state_code;state_abbr;state_name;city_code;city_name;has_educational_record;school_year;school_network;education_level;school_grades;approval_rate;performance_indicator;saeb_math_score;saeb_portuguese_score;saeb_standardized_average_score;ideb;ideb_projection;gdp_2023_current_prices_thousand_reais;gdp_per_capita_2023_current_reais;gdp_2022_current_prices_thousand_reais;gdp_per_capita_2022_current_reais;gdp_2021_current_prices_thousand_reais;gdp_per_capita_2021_current_reais;gross_value_added_agriculture_2021_current_prices_thousand_reais;gross_value_added_industry_2021_current_prices_thousand_reais;gross_value_added_services_2021_current_prices_thousand_reais;gross_value_added_public_administration_2021_current_prices_thousand_reais;gross_value_added_total_2021_current_prices_thousand_reais;taxes_less_subsidies_2021_current_prices_thousand_reais;main_economic_activity_2021;second_main_economic_activity_2021;third_main_economic_activity_2021
3;Sudeste;33;RJ;Rio de Janeiro;3304102;Porciúncula;True;2023;publica;medio;todos (1-4);92.2;0.920988;263.09;265.19;4.354509;4.0;;559253.262;32349.22;564478.365;32651.46;415942.606;21813.65;35016.19;44362.714;125927.726;167715.993;373022.623;42919.983;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Indústrias de transformação
3;Sudeste;33;RJ;Rio de Janeiro;3304110;Porto Real;True;2023;publica;medio;todos (1-4);89.3;0.898389;266.3;284.36;4.686569;4.2;;3205582.336;157344.64;3956993.493;194227.33;4245725.384;209624.04;4901.995;1749294.037;885165.369;246631.265;2885992.666;1359732.718;Indústrias de transformação;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
3;Sudeste;33;RJ;Rio de Janeiro;3304128;Quatis;True;2023;publica;medio;todos (1-4);82.1;0.80885;267.38;273.37;4.537217;3.7;;400781.407;29292.6;359211.99;26254.35;305010.131;20945.62;23188.926;14589.82;105542.44;126624.528;269945.713;35064.418;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
3;Sudeste;33;RJ;Rio de Janeiro;3304144;Queimados;True;2023;publica;medio;todos (1-4);83.9;0.840315;246.54;255.75;3.980747;3.3;;4938811.914;35145.93;4403902.071;31339.37;4361683.666;28636.7;3473.209;865867.702;1737451.289;1185104.288;3791896.489;569787.177;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Comércio e reparação de veículos automotores e motocicletas
3;Sudeste;33;RJ;Rio de Janeiro;3304151;Quissamã;True;2023;publica;medio;todos (1-4);81.9;0.829331;257.41;268.14;4.318895;3.6;;5669643.953;253188.23;8493476.156;379291.57;5996886.398;234849.67;33196.838;4343046.807;1194813.736;352484.306;5923541.687;73344.712;Indústrias extrativas;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
3;Sudeste;33;RJ;Rio de Janeiro;3304201;Resende;True;2023;publica;medio;todos (1-4);83.1;0.834172;271.23;279.5;4.683056;3.9;;12267696.488;94649.39;11663533.743;89988.07;10754357.172;80711.76;60058.698;3265316.818;3575569.59;1201112.443;8102057.55;2652299.623;Demais serviços;Indústrias de transformação;Administração, defesa, educação e saúde públicas e seguridade social
3;Sudeste;33;RJ;Rio de Janeiro;3304300;Rio Bonito;True;2023;publica;medio;todos (1-4);85.3;0.853591;263.59;268.46;4.410483;3.8;;2038466.081;36222.65;1905833.208;33865.83;1831391.413;30057.3;30006.391;119708.215;898749.9;546259.372;1594723.878;236667.536;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
3;Sudeste;33;RJ;Rio de Janeiro;3304409;Rio Claro;True;2023;publica;medio;todos (1-4);93.2;0.93488;271.38;281.4;4.713606;4.4;;577431.358;33183.8;558686.721;32106.59;435959.322;23342.04;56892.526;18294.036;106627.973;200234.636;382049.17;53910.152;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
3;Sudeste;33;RJ;Rio de Janeiro;3304508;Rio das Flores;True;2023;publica;medio;todos (1-4);88.3;0.899391;285.55;290.78;5.053042;4.5;;338695.003;37826.11;325930.623;36400.56;294383.587;31314.07;18060.055;81192.079;61797.917;109023.374;270073.424;24310.163;Administração, defesa, educação e saúde públicas e seguridade social;Construção;Demais serviços
3;Sudeste;33;RJ;Rio de Janeiro;3304524;Rio das Ostras;True;2023;publica;medio;todos (1-4);83.1;0.835059;254.53;255.01;4.081889;3.4;;10599897.907;67734.87;10916617.012;69758.75;8948996.273;56096.36;14233.596;4259838.757;2610549.8;1513778.902;8398401.055;550595.218;Indústrias extrativas;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
3;Sudeste;33;RJ;Rio de Janeiro;3304557;Rio de Janeiro;True;2023;publica;medio;todos (1-4);75.5;0.766941;255.84;259.48;4.167204;3.2;;418462360.308;67371.97;380381515.097;61239.03;359632647.656;53077.91;111266.985;45685918.362;177540660.78;56970406.096;280308252.223;79324395.432;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
3;Sudeste;33;RJ;Rio de Janeiro;3304607;Santa Maria Madalena;False;;;;;;;;;;;;275098.177;26886.06;267049.131;26099.41;234575.115;22598.76;25373.392;7959.296;61965.169;115158.652;210456.509;24118.607;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços;Pecuária, inclusive apoio à pecuária
3;Sudeste;33;RJ;Rio de Janeiro;3304706;Santo Antônio de Pádua;True;2023;publica;medio;todos (1-4);95.5;0.954726;290.53;291.5;5.133764;4.9;;1686337.288;40806.71;1457558.943;35270.63;1284632.206;30081.54;56172.801;259722.249;483614.311;344484.905;1143994.266;140637.94;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Indústrias de transformação
