region_code;region_name;state_code;state_abbr;state_name;city_code;city_name;has_educational_record;school_year;school_network;education_level;school_grades;approval_rate;performance_indicator;saeb_math_score;saeb_portuguese_score;saeb_standardized_average_score;ideb;ideb_projection;gdp_2023_current_prices_thousand_reais;gdp_per_capita_2023_current_reais;gdp_2022_current_prices_thousand_reais;gdp_per_capita_2022_current_reais;gdp_2021_current_prices_thousand_reais;gdp_per_capita_2021_current_reais;gross_value_added_agriculture_2021_current_prices_thousand_reais;gross_value_added_industry_2021_current_prices_thousand_reais;gross_value_added_services_2021_current_prices_thousand_reais;gross_value_added_public_administration_2021_current_prices_thousand_reais;gross_value_added_total_2021_current_prices_thousand_reais;taxes_less_subsidies_2021_current_prices_thousand_reais;main_economic_activity_2021;second_main_economic_activity_2021;third_main_economic_activity_2021
4;Sul;41;PR;Paraná;4102109;Astorga;False;;;;;;;;;;;;1164815.716;45723.88;1110365.542;43586.48;882919.587;33565.98;224773.832;136158.145;321756.949;129181.469;811870.395;71049.191;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social
4;Sul;41;PR;Paraná;4102208;Atalaia;True;2023;publica;medio;todos (1-4);99.2;0.989101;279.58;280.52;4.815601;4.8;;254751.637;64007.95;203460.693;51120.78;177303.99;45803.15;64318.252;17342.222;56703.616;24865.632;163229.722;14074.268;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
4;Sul;41;PR;Paraná;4102307;Balsa Nova;True;2023;publica;medio;todos (1-4);98.3;0.985108;278.29;283.1;4.836106;4.8;;1302016.129;97201.65;1272534.365;95000.7;926184.931;69964.11;103744.434;396062.227;221283.37;77568.679;798658.71;127526.221;Indústrias de transformação;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita
4;Sul;41;PR;Paraná;4102406;Bandeirantes;True;2023;publica;medio;todos (1-4);95.3;0.963314;270.55;273.02;4.5765;4.4;;1362233.291;43559.41;1123357.547;35921.0;1033467.845;33272.2;303678.537;103441.763;406937.902;151933.934;965992.135;67475.71;Demais serviços;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social
4;Sul;41;PR;Paraná;4102505;Barbosa Ferraz;True;2023;publica;medio;todos (1-4);98.4;0.983278;279.87;289.03;4.947069;4.9;;342155.193;31695.71;232714.249;21557.6;299362.963;26522.81;119378.893;12841.992;92167.03;58176.324;282564.239;16798.724;Agricultura, inclusive apoio à agricultura e a pós colheita;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social
4;Sul;41;PR;Paraná;4102604;Barracão;True;2023;publica;medio;todos (1-4);94.9;0.960456;290.27;302.83;5.299723;5.1;;323296.511;33128.04;291717.911;29892.19;264230.092;25536.88;56562.933;19831.05;113044.983;49325.999;238764.964;25465.128;Demais serviços;Administração, defesa, educação e saúde públicas e seguridade social;Comércio e reparação de veículos automotores e motocicletas
4;Sul;41;PR;Paraná;4102703;Barra do Jacaré;True;2023;publica;medio;todos (1-4);100.0;1.0;277.11;284.08;4.834203;4.8;;187138.061;66502.51;186282.939;66198.63;150148.218;53990.73;81200.262;19766.545;23424.358;19382.437;143773.602;6374.616;Agricultura, inclusive apoio à agricultura e a pós colheita;Pecuária, inclusive apoio à pecuária;Demais serviços
4;Sul;41;PR;Paraná;4102752;Bela Vista da Caroba;True;2023;publica;medio;todos (1-4);95.2;0.950051;263.71;255.85;4.223396;4.0;;126094.802;31281.27;91070.447;22592.52;106923.656;31411.18;51899.935;5250.903;23298.882;21031.496;101481.216;5442.44;Agricultura, inclusive apoio à agricultura e a pós colheita;Administração, defesa, educação e saúde públicas e seguridade social;Demais serviços
4;Sul;41;PR;Paraná;4102802;Bela Vista do Paraíso;True;2023;publica;medio;todos (1-4);96.8;0.976018;269.81;278.06;4.641555;4.5;;564053.919;38026.96;633301.913;42695.47;523791.495;34012.43;92512.237;35045.131;265874.034;71347.025;464778.427;59013.068;Demais serviços;Comércio e reparação de veículos automotores e motocicletas;Agricultura, inclusive apoio à agricultura e a pós colheita
4;Sul;41;PR;Paraná;4102901;Bituruna;True;2023;publica;medio;todos (1-4);92.4;0.939556;281.31;280.48;4.8393;4.5;;656377.314;42256.96;527647.95;33969.48;552341.717;33656.8;184755.463;116904.003;121839.094;80945.441;504444.002;47897.715;Produção florestal, pesca e aquicultura;Indústrias de transformação;Demais serviços
